Soil_Moisture(%),Soil_Temp(C),Air_Temperature(C),Air_Humidity(%),Soil_Salinity(dS/m),NDVI,Infection_Level(1-10)
19.079885840071285,5.5919479972562565,31.730036651829284,71.98572201206099,2.066679324097342,0.21145743482805796,8.0
17.142098240716592,35.09490716172926,14.832615918906473,36.4279045988506,2.6385647777582624,0.3878436470739848,8.0
53.149841567943604,39.800079501637065,39.32609435197114,94.32161331889408,2.143095485841986,0.3573718584126258,8.0
50.543929050395924,16.08108521895945,40.285288685641035,80.75367917171033,2.180217395188883,0.2648373597744721,8.0
29.191944152248976,13.19202212561247,8.906298762120144,94.32315981914354,2.853411139325359,0.30078948685036605,8.0
29.191944152248976,13.19202212561247,8.906298762120144,94.32315981914354,2.853411139325359,0.30078948685036605,8.0
38.91491997101804,10.994569373318384,8.378428470391949,94.14041383006125,2.6612092887472047,0.3016827800623816,8.0
12.155005447416203,29.85851696745407,26.43800835020622,85.83749402050947,1.8761947289743572,0.38699719184542225,8.0
19.33199698988413,8.265058465268897,7.574898353663432,93.65942827831955,1.2969023099525883,0.3028993330143476,8.0
15.094655043646839,11.6868154048039,7.01733467849635,91.80466722489224,2.113295461942786,0.35545298996075064,8.0
24.36106046025754,7.529509815397303,7.29292725823818,37.712629906110344,2.6212613759813412,0.3860790646916468,8.0
20.415769500425895,35.93992219049154,8.207106762580736,39.002940558635345,2.5290430645348883,0.2014399145099936,8.0
20.505359645617588,36.47376074435476,7.7152086161243165,45.10104631957529,2.578397333911697,0.23713623613817642,8.0
50.543929050395924,16.08108521895945,40.285288685641035,80.75367917171033,2.180217395188883,0.2648373597744721,8.0
13.622344389727944,22.53068120613597,38.111693774892636,80.84261234301943,2.0968597935592097,0.39491114303880337,8.0
50.120089222566214,37.64726936407071,41.68186893283562,71.3228905865925,2.891666604331465,0.3496271751096382,8.0
14.972069637967259,33.028633495091256,35.311531343083786,63.268804443066045,2.6527162352539677,0.28719728342823087,8.0
15.211240140417384,16.224925774450284,39.18927621991942,62.007474810908654,2.8199498561724794,0.3500407893270888,8.0
16.967803703641206,7.751934884641532,36.95405103403827,32.54359654145086,1.8873666580169983,0.35468720633322653,8.0
50.543929050395924,16.08108521895945,40.285288685641035,80.75367917171033,2.180217395188883,0.2648373597744721,8.0
11.84434736772664,35.794321177951375,33.85329099805631,94.96483936711614,1.8033882297908064,0.3329521670383005,8.0
12.731721000048616,39.7232265460087,27.06054995416695,90.52527592219045,2.4277596829519648,0.3344708264195725,8.0
10.160913180213933,6.696248136653781,13.54479329116715,40.5857889564588,2.419052927416301,0.3333006243728333,8.0
15.211240140417384,16.224925774450284,39.18927621991942,62.007474810908654,2.8199498561724794,0.3500407893270888,8.0
59.881414870107825,13.452717939962145,37.66403655809272,84.67891945821845,2.3919424322598752,0.2293681999034403,8.0
12.90818977527379,34.99601599157023,12.627407930366072,92.11760264069969,2.3461389088889706,0.34939010465182785,8.0
51.09154732926796,6.808998796889614,37.28755744457432,40.123550570473874,2.480393219290638,0.31070462239866536,8.0
51.990080333221336,39.16274163653816,8.933315388579203,52.932390602283874,2.7039529954907526,0.28538210401181663,8.0
17.164072935132054,37.82175957613785,41.48058232285244,66.17938338171908,2.8493613039240193,0.2869668776456197,8.0
36.62520332079909,37.25102076757857,31.966863443525227,41.19225429112458,2.9029925944392625,0.31744579427309616,8.0
20.505359645617588,36.47376074435476,7.7152086161243165,45.10104631957529,2.578397333911697,0.23713623613817642,8.0
53.54845618730428,20.509457086302007,6.891870609947796,68.4190350731843,2.3990364098244426,0.22473873122680804,8.0
20.783757619885858,6.437882773444435,38.48826056536578,45.97725065806129,1.987801508640855,0.3049514826780075,8.0
13.622344389727944,22.53068120613597,38.111693774892636,80.84261234301943,2.0968597935592097,0.39491114303880337,8.0
57.213324455671696,8.17523089617408,22.032098436779815,82.58620524733533,2.5386849693462334,0.30974694859870755,8.0
15.094655043646839,11.6868154048039,7.01733467849635,91.80466722489224,2.113295461942786,0.35545298996075064,8.0
14.350860915139437,38.26329130187326,32.6286992623103,69.38408130886427,2.7459868339969513,0.253531192850838,8.0
16.83004518255863,27.498071755672886,35.929190702029096,62.90105556758816,2.2614787850790847,0.23631327419789416,8.0
51.990080333221336,39.16274163653816,8.933315388579203,52.932390602283874,2.7039529954907526,0.28538210401181663,8.0
57.213324455671696,8.17523089617408,22.032098436779815,82.58620524733533,2.5386849693462334,0.30974694859870755,8.0
10.829624031629894,35.23775326109842,38.95242806410327,94.05131092624104,2.277640245632154,0.6000646761271722,8.0
42.71710027463598,24.97391112751925,40.50989300744157,84.01544128433534,2.87565955593788,0.30501557489809356,8.0
38.91491997101804,10.994569373318384,8.378428470391949,94.14041383006125,2.6612092887472047,0.3016827800623816,8.0
14.649531991156607,6.38451272969146,37.22299624730883,90.11108413141088,0.875555897749769,0.29371395891442187,8.0
24.356897904228777,17.485310925811724,27.809736266026047,85.99411489128263,2.586092622880529,0.2844103512827645,8.0
36.62520332079909,37.25102076757857,31.966863443525227,41.19225429112458,2.9029925944392625,0.31744579427309616,8.0
47.41779268328699,7.048781002801754,36.09244081418008,76.89551996164667,2.7096708749128084,0.20755194738374458,8.0
15.677879609981451,8.933895951160453,40.26369243901907,71.83619622777533,2.363688939134169,0.38215681472474383,8.0
12.851345700180968,25.40565266054477,5.880823600558691,91.77497913464265,1.6345657713579058,0.2417780989217055,8.0
12.851345700180968,25.40565266054477,5.880823600558691,91.77497913464265,1.6345657713579058,0.2417780989217055,8.0
12.287101690625644,29.21745771433072,9.744508050239642,94.61402891990217,2.426125934462232,0.304138003333284,8.0
50.543929050395924,16.08108521895945,40.285288685641035,80.75367917171033,2.180217395188883,0.2648373597744721,8.0
19.61445094043354,28.178125541535756,8.369448737040695,78.54873759810901,2.8972011037086887,0.3957468296362088,8.0
19.33199698988413,8.265058465268897,7.574898353663432,93.65942827831955,1.2969023099525883,0.3028993330143476,8.0
11.12346541600587,30.11464839269875,12.945885635528061,87.15590785222889,2.6624555601220075,0.2670947436381243,8.0
12.598564182573622,21.984335981991755,25.293892672717607,55.080599486912845,2.457855122226066,0.21625869942278242,8.0
10.84738324447905,17.435137512676157,31.700296532173898,80.34641624444816,2.990732667893318,0.3199210276829587,8.0
57.526641047720446,37.98053282654224,37.816498663735366,91.44425592093,2.668863707367771,0.454235654828631,8.0
16.164188964947343,29.042459587100588,6.4116834196089565,77.0649674163762,2.417097556005846,0.24557328475343929,8.0
19.693153396844636,37.79322388680434,25.554190667996043,94.36290188005322,2.803696724121416,0.207649879277424,8.0
19.266508976435723,35.40803835362371,38.23448014702471,56.27532412956616,2.735905739589677,0.4770857661298271,8.0
14.688826312850825,15.121760318805439,29.473311022678665,49.15484905355938,2.8522488181267756,0.2939633314164596,8.0
24.356897904228777,17.485310925811724,27.809736266026047,85.99411489128263,2.586092622880529,0.2844103512827645,8.0
17.164072935132054,37.82175957613785,41.48058232285244,66.17938338171908,2.8493613039240193,0.2869668776456197,8.0
17.689185275660808,30.667653015623273,33.149879032949855,87.18668848707487,1.9391791545242345,0.2875178492439255,8.0
29.191944152248976,13.19202212561247,8.906298762120144,94.32315981914354,2.853411139325359,0.30078948685036605,8.0
16.758314457741136,17.443542900320267,39.30546899623159,61.3009708132719,2.688170062493954,0.21797941271329715,8.0
52.04543552014536,18.70089947780649,6.285459399126097,87.04850241036445,2.2800672572637106,0.2711285061908492,8.0
10.719674431487793,8.043845708957658,8.293117585359147,68.10740980756242,2.2963753417405917,0.3561001267269345,8.0
29.92523671986867,38.62612059699744,38.487890728395804,76.78897026374699,2.6200239228137994,0.38163224027617804,8.0
20.783757619885858,6.437882773444435,38.48826056536578,45.97725065806129,1.987801508640855,0.3049514826780075,8.0
12.155005447416203,29.85851696745407,26.43800835020622,85.83749402050947,1.8761947289743572,0.38699719184542225,8.0
20.783757619885858,6.437882773444435,38.48826056536578,45.97725065806129,1.987801508640855,0.3049514826780075,8.0
16.83004518255863,27.498071755672886,35.929190702029096,62.90105556758816,2.2614787850790847,0.23631327419789416,8.0
26.058107631797675,12.519911224874933,35.90840710461902,86.57129359080498,2.90629811870458,0.3635131807780548,8.0
14.430021483980862,31.34544982390916,41.75479316192647,92.28856582939079,1.6841070516551002,0.20016861879101733,8.0
12.409300619664812,10.765121143004333,17.779676496353055,92.28940139963454,2.1580674952515695,0.2819658567979987,8.0
51.09154732926796,6.808998796889614,37.28755744457432,40.123550570473874,2.480393219290638,0.31070462239866536,8.0
15.211240140417384,16.224925774450284,39.18927621991942,62.007474810908654,2.8199498561724794,0.3500407893270888,8.0
57.4760311828821,9.492247431514318,38.33564935343426,67.41251317039732,1.828223750988914,0.2758622951052189,8.0
14.785727776008086,29.738125867367682,10.608752740385821,93.81487782786778,1.8288608513966431,0.32557324681273314,8.0
50.543929050395924,16.08108521895945,40.285288685641035,80.75367917171033,2.180217395188883,0.2648373597744721,8.0
16.83004518255863,27.498071755672886,35.929190702029096,62.90105556758816,2.2614787850790847,0.23631327419789416,8.0
19.266508976435723,35.40803835362371,38.23448014702471,56.27532412956616,2.735905739589677,0.4770857661298271,8.0
12.818774832546357,20.225510801907816,38.00814458057001,64.28334552039982,2.8101584379820537,0.2852141982784754,8.0
52.04543552014536,18.70089947780649,6.285459399126097,87.04850241036445,2.2800672572637106,0.2711285061908492,8.0
36.62520332079909,37.25102076757857,31.966863443525227,41.19225429112458,2.9029925944392625,0.31744579427309616,8.0
55.30555010662486,23.98049914673777,35.02207759992428,94.34577184509497,2.9527838832473536,0.22507651129940953,8.0
13.840152415721077,9.352086110484375,37.16998731190184,80.87776468820681,2.842687919880177,0.6971689844526456,8.0
12.90818977527379,34.99601599157023,12.627407930366072,92.11760264069969,2.3461389088889706,0.34939010465182785,8.0
12.844069888882327,5.660830750168213,39.746008280819744,64.16367433884427,2.292730546222945,0.5622792637407363,8.0
16.277489494923856,25.975274820866755,33.36781948183885,86.24910209756877,2.9449466288648005,0.3287066490135587,8.0
16.164188964947343,29.042459587100588,6.4116834196089565,77.0649674163762,2.417097556005846,0.24557328475343929,8.0
17.164072935132054,37.82175957613785,41.48058232285244,66.17938338171908,2.8493613039240193,0.2869668776456197,8.0
19.266508976435723,35.40803835362371,38.23448014702471,56.27532412956616,2.735905739589677,0.4770857661298271,8.0
47.41779268328699,7.048781002801754,36.09244081418008,76.89551996164667,2.7096708749128084,0.20755194738374458,8.0
16.214861174277235,8.255609324193625,5.412719730537728,53.509902734516444,2.4138673246212137,0.4181265907093965,8.0
19.266508976435723,35.40803835362371,38.23448014702471,56.27532412956616,2.735905739589677,0.4770857661298271,8.0
16.83004518255863,27.498071755672886,35.929190702029096,62.90105556758816,2.2614787850790847,0.23631327419789416,8.0
58.18099885446264,20.99108251080434,41.41410350087895,81.94976190894926,2.4240342602903207,0.36139681756735664,8.0
18.968234100610523,39.29070171708509,20.82463763729957,65.5624820413613,2.8969074861243436,0.21620244174873918,8.0
37.533168972042574,7.257173815954619,37.4077716905772,93.44618664224676,2.9166439528388097,0.5085443567824748,8.0
38.91491997101804,10.994569373318384,8.378428470391949,94.14041383006125,2.6612092887472047,0.3016827800623816,8.0
17.142098240716592,35.09490716172926,14.832615918906473,36.4279045988506,2.6385647777582624,0.3878436470739848,8.0
12.597828877713422,9.585511652766296,39.43079500031619,82.80932356183861,2.154726078816361,0.41235848027011257,8.0
15.32991265668859,38.61283711177456,37.51181060156481,88.00770153984256,0.4232367645581232,0.33434526566357076,8.0
50.120089222566214,37.64726936407071,41.68186893283562,71.3228905865925,2.891666604331465,0.3496271751096382,8.0
24.36106046025754,7.529509815397303,7.29292725823818,37.712629906110344,2.6212613759813412,0.3860790646916468,8.0
12.851345700180968,25.40565266054477,5.880823600558691,91.77497913464265,1.6345657713579058,0.2417780989217055,8.0
20.783757619885858,6.437882773444435,38.48826056536578,45.97725065806129,1.987801508640855,0.3049514826780075,8.0
17.164072935132054,37.82175957613785,41.48058232285244,66.17938338171908,2.8493613039240193,0.2869668776456197,8.0
12.410601943027801,6.937593592844333,6.188430974509135,34.44945601269278,2.7371298411921545,0.3557100690558719,8.0
12.155005447416203,29.85851696745407,26.43800835020622,85.83749402050947,1.8761947289743572,0.38699719184542225,8.0
25.323173402141016,10.968563628782135,7.3634040028898715,80.7132272956895,2.9620806136060027,0.22298567644108636,8.0
52.13559510802774,38.992696915992305,10.76001664505309,91.79432589246036,1.9993687487245002,0.22511577725219434,8.0
13.332602028034497,34.770306905730976,20.904685657114854,87.0840601678232,2.121147914768965,0.3101899404145244,8.0
26.058107631797675,12.519911224874933,35.90840710461902,86.57129359080498,2.90629811870458,0.3635131807780548,8.0
50.543929050395924,16.08108521895945,40.285288685641035,80.75367917171033,2.180217395188883,0.2648373597744721,8.0
12.409300619664812,10.765121143004333,17.779676496353055,92.28940139963454,2.1580674952515695,0.2819658567979987,8.0
14.649531991156607,6.38451272969146,37.22299624730883,90.11108413141088,0.875555897749769,0.29371395891442187,8.0
51.568675719285494,35.19697721107289,8.866779817780792,80.71342719307741,2.463426380696039,0.29692521724877313,8.0
36.62520332079909,37.25102076757857,31.966863443525227,41.19225429112458,2.9029925944392625,0.31744579427309616,8.0
16.277489494923856,25.975274820866755,33.36781948183885,86.24910209756877,2.9449466288648005,0.3287066490135587,8.0
15.094655043646839,11.6868154048039,7.01733467849635,91.80466722489224,2.113295461942786,0.35545298996075064,8.0
12.818774832546357,20.225510801907816,38.00814458057001,64.28334552039982,2.8101584379820537,0.2852141982784754,8.0
12.818774832546357,20.225510801907816,38.00814458057001,64.28334552039982,2.8101584379820537,0.2852141982784754,8.0
15.228392016720012,7.914018031772124,9.877954858730025,89.04486557913216,1.2430443252948797,0.25730508279639197,8.0
10.160913180213933,6.696248136653781,13.54479329116715,40.5857889564588,2.419052927416301,0.3333006243728333,8.0
53.149841567943604,39.800079501637065,39.32609435197114,94.32161331889408,2.143095485841986,0.3573718584126258,8.0
17.142098240716592,35.09490716172926,14.832615918906473,36.4279045988506,2.6385647777582624,0.3878436470739848,8.0
57.202966984330665,39.26315745491316,40.52933603245319,55.443341314485615,2.4766571382530587,0.30149703589512233,8.0
12.731721000048616,39.7232265460087,27.06054995416695,90.52527592219045,2.4277596829519648,0.3344708264195725,8.0
